relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-29.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-29.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-28.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-28.0,,-29.254591914651304,,,45.2093226377225,,0.0281,6.600000000000001,5.220654492813457
-27.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-27.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-26.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-26.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-25.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-25.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-24.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-24.0,,,-13.863338472365076,,,40.1270509646718,0.0281,6.600000000000001,5.220654492813457
-23.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-23.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-22.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-22.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-21.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-21.0,,,-28.236613119760154,,,36.6684629056297,0.0281,6.600000000000001,5.220654492813457
-20.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-20.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-19.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-19.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-18.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-18.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-17.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-17.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-16.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-16.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-15.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-15.0,,84.07688807260016,,,45.7046869726932,,0.0281,6.600000000000001,5.220654492813457
-14.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-14.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-13.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-13.0,,,16.65037650907641,,,92.1660418607711,0.0281,6.600000000000001,5.220654492813457
-12.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-12.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-11.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-11.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
-10.5,,,,,,,0.0281,6.600000000000001,5.220654492813457
-10.0,,,,,,,0.0281,6.600000000000001,5.220654492813457
